C,-3.809972,-1.923381,-4.057471,H,-4.905115,-1.815228,-3.929871,H,-3.193161,-1.012535,-3.924044,H,-4.931406,-0.6070431,0.4839653,H,-3.414269,-2.880116,-3.696406,C,-4.862178,-1.516574,1.170909,N,-4.692664,-2.366441,1.919931,
C,-3.788838,-1.926111,-4.084075,H,-4.86559,-1.809338,-3.84966,H,-3.154866,-1.028772,-4.021857,H,-4.933282,-0.6125682,0.5154039,H,-3.388161,-2.884414,-3.799816,C,-4.860993,-1.52388,1.164141,N,-4.690186,-2.361833,1.917566,
C,-3.768893,-1.928105,-4.109839,H,-4.817057,-1.801578,-3.769776,H,-3.119384,-1.049613,-4.119587,H,-4.937711,-0.6366702,0.5496935,H,-3.35724,-2.893222,-3.902099,C,-4.859785,-1.528862,1.156212,N,-4.687722,-2.358141,1.915771,
C,-3.750373,-1.929343,-4.134762,H,-4.758926,-1.792439,-3.691504,H,-3.085257,-1.072182,-4.216794,H,-4.945717,-0.6655973,0.5757269,H,-3.320534,-2.909704,-4.003005,C,-4.858514,-1.532402,1.147851,N,-4.685224,-2.355591,1.914693,
C,-3.732787,-1.930323,-4.159116,H,-4.689452,-1.782287,-3.614421,H,-3.051627,-1.094501,-4.314688,H,-4.958889,-0.6821634,0.5814231,H,-3.280576,-2.930338,-4.104916,C,-4.857026,-1.536085,1.140073,N,-4.682652,-2.354081,1.914223,
C,-4.596923,-0.8811322,0.07993443,H,-5.001314,-1.595251,-0.6046247,H,-3.085139,-0.8575319,-1.709932,H,-4.997004,0.04932402,-0.3456625,H,-4.722301,-1.025074,1.168296,C,-3.354188,-1.364436,-0.6407394,N,-2.83176,-2.437531,-0.3111682,
C,-3.715901,-1.931689,-4.182398,H,-4.61112,-1.771841,-3.542578,H,-3.02064,-1.1154,-4.410719,H,-4.977657,-0.6776888,0.5610518,H,-3.243773,-2.947019,-4.205812,C,-4.855267,-1.54068,1.133676,N,-4.680065,-2.353505,1.914231,
C,-3.680521,-1.937068,-4.227948,H,-4.42915,-1.752974,-3.419836,H,-2.97728,-1.157227,-4.596433,H,-4.9748,-0.650491,0.4726105,H,-3.198172,-2.946499,-4.402595,C,-4.851408,-1.549538,1.122438,N,-4.674657,-2.354748,1.915412,
C,1.652686,0.6478088,-1.497831,H,1.184896,1.589161,-1.309893,H,2.220746,-3.47314,-3.386815,H,2.004783,0.3424827,-2.475052,H,2.168121,0.2699639,-0.6138187,C,1.369905,-4.180612,-3.649527,N,0.3930142,-4.836161,-3.605144,
C,-3.640571,-1.945003,-4.273898,H,-4.206285,-1.740527,-3.337493,H,-2.976654,-1.200334,-4.758391,H,-4.928265,-0.6866065,0.3896301,H,-3.203867,-2.90489,-4.574284,C,-4.847649,-1.552285,1.109135,N,-4.669317,-2.357741,1.917043,
C,-3.618956,-1.948718,-4.29744,H,-4.080398,-1.737661,-3.314888,H,-2.992716,-1.217828,-4.827309,H,-4.906204,-0.735297,0.3607957,H,-3.222196,-2.885921,-4.647763,C,-4.84541,-1.552102,1.102124,N,-4.666986,-2.358727,1.917029,
C,-3.596508,-1.951622,-4.321478,H,-3.948498,-1.737259,-3.302691,H,-3.016556,-1.22803,-4.889527,H,-4.88612,-0.7951479,0.3356335,H,-3.246766,-2.880213,-4.714676,C,-4.842586,-1.552464,1.096,N,-4.665045,-2.358657,1.915838,
C,-3.573637,-1.95362,-4.345776,H,-3.814715,-1.739328,-3.298197,H,-3.044737,-1.227686,-4.946785,H,-4.869089,-0.8540019,0.3055097,H,-3.27568,-2.891745,-4.77544,C,-4.839019,-1.554632,1.0918,N,-4.663582,-2.357236,1.913269,
C,-3.550419,-1.955085,-4.370361,H,-3.681304,-1.744177,-3.299267,H,-3.074981,-1.215619,-4.995727,H,-4.855594,-0.9032976,0.263225,H,-3.309141,-2.916988,-4.82887,C,-4.834678,-1.559175,1.089925,N,-4.662584,-2.354549,1.909511,
C,-4.568071,-0.8623284,0.03923386,H,-5.001314,-1.572307,-0.6371838,H,-3.066277,-0.8670731,-1.687504,H,-4.987046,0.09351312,-0.3313138,H,-4.705864,-1.027085,1.12829,C,-3.336522,-1.368309,-0.6568357,N,-2.817862,-2.438493,-0.3086959,
C,-3.526829,-1.956872,-4.395144,H,-3.549294,-1.75318,-3.305585,H,-3.104377,-1.189964,-4.944927,H,-4.845498,-0.9432015,0.2099797,H,-3.347943,-2.946844,-4.87285,C,-4.829668,-1.56548,1.089497,N,-4.661923,-2.351112,1.905198,
C,-3.503703,-1.96055,-4.418563,H,-3.423156,-1.769388,-3.318311,H,-3.124118,-1.139925,-4.911073,H,-4.838652,-0.9792614,0.1562562,H,-3.390992,-2.970371,-4.905665,C,-4.824271,-1.571995,1.088584,N,-4.661417,-2.34779,1.901347,
C,-3.480853,-1.966471,-4.440074,H,-3.306112,-1.796275,-3.33972,H,-3.133975,-1.065558,-4.899308,H,-4.834682,-1.017601,0.1130815,H,-3.43658,-2.980671,-4.928309,C,-4.81868,-1.577306,1.085135,N,-4.660877,-2.345382,1.898897,
C,-3.457178,-1.973165,-4.460248,H,-3.200366,-1.837127,-3.371942,H,-3.142464,-0.9844142,-4.903194,H,-4.833283,-1.061098,0.08689263,H,-3.483255,-2.976028,-4.943893,C,-4.812937,-1.580754,1.077804,N,-4.660182,-2.344321,1.898422,
C,1.654113,0.6779259,-1.464455,H,1.222694,1.641435,-1.289895,H,2.262565,-3.506053,-3.429137,H,2.010797,0.3994035,-2.463217,H,2.154913,0.3073454,-0.5887443,C,1.354365,-4.182093,-3.650483,N,0.3963156,-4.843095,-3.617827,
C,-3.405651,-1.980699,-4.497772,H,-3.034134,-1.957638,-3.461053,H,-3.183089,-0.886041,-4.926414,H,-4.83743,-1.150502,0.0778814,H,-3.57486,-2.938061,-4.972828,C,-4.800962,-1.584218,1.053456,N,-4.658505,-2.345116,1.902529,
C,-3.375928,-1.979304,-4.51682,H,-2.970172,-2.036144,-3.509749,H,-3.221116,-0.8889308,-4.937797,H,-4.843324,-1.185945,0.07511665,H,-3.624036,-2.913831,-4.996752,C,-4.794026,-1.587226,1.03922,N,-4.657743,-2.345402,1.905683,
C,-3.345316,-1.974778,-4.535563,H,-2.920152,-2.118075,-3.549976,H,-3.266855,-0.9250981,-4.94639,H,-4.851779,-1.205387,0.05805578,H,-3.675296,-2.890186,-4.980293,C,-4.786559,-1.592948,1.027153,N,-4.657239,-2.344425,1.908133,
C,-3.313547,-1.968501,-4.553976,H,-2.88196,-2.199661,-3.579952,H,-3.317637,-0.9807739,-4.95471,H,-4.862598,-1.208873,0.02653709,H,-3.732244,-2.868647,-4.966081,C,-4.778411,-1.602016,1.017747,N,-4.657027,-2.341706,1.909354,
C,-3.280827,-1.96347,-4.571281,H,-2.855407,-2.274728,-3.602704,H,-3.371089,-1.028827,-4.969357,H,-4.874178,-1.20153,-0.00730421,H,-3.795355,-2.846525,-4.962371,C,-4.769747,-1.613921,1.010017,N,-4.657054,-2.337295,1.90933,
C,-4.540133,-0.8432507,-0.001653633,H,-5.001314,-1.559691,-0.6652428,H,-3.054549,-0.882459,-1.654818,H,-4.966918,0.1365717,-0.3112635,H,-4.684972,-1.031141,1.080302,C,-3.319164,-1.371334,-0.6726085,N,-2.803476,-2.439525,-0.3063512,
C,-3.213061,-1.968236,-4.601554,H,-2.823429,-2.383286,-3.650015,H,-3.489133,-1.018096,-4.972939,H,-4.891115,-1.177808,-0.02951947,H,-3.924095,-2.77432,-4.972871,C,-4.751773,-1.642558,0.9928504,N,-4.657412,-2.324967,1.907348,
C,-3.179667,-1.977605,-4.616336,H,-2.803755,-2.414046,-3.680505,H,-3.548517,-0.9746105,-4.936648,H,-4.893485,-1.168757,-0.008448346,H,-3.976837,-2.717919,-4.980031,C,-4.742952,-1.657342,0.9810345,N,-4.657512,-2.318229,1.906702,
C,1.655847,0.7075974,-1.431691,H,1.254045,1.701573,-1.273473,H,2.283373,-3.546917,-3.47748,H,2.014874,0.4565725,-2.447866,H,2.145998,0.3372877,-0.5604799,C,1.338769,-4.183449,-3.650196,N,0.4012542,-4.84888,-3.630763,
C,-3.200305,-2.025464,-4.588484,H,-2.490072,-2.445544,-3.827362,H,-3.356886,-1.046747,-4.29211,H,-4.828017,-0.9890411,0.0626874,H,-4.10911,-2.40774,-4.998323,C,-4.680753,-1.775192,0.8744338,N,-4.652846,-2.27292,1.917789,
C,-3.233407,-2.026536,-4.551147,H,-2.455209,-2.457319,-3.87224,H,-3.276211,-1.032634,-4.172126,H,-4.802399,-0.9938952,0.07053229,H,-4.157187,-2.44036,-4.996245,C,-4.672906,-1.790248,0.8598989,N,-4.651507,-2.266623,1.918066,
C,-3.268246,-2.027401,-4.508277,H,-2.434747,-2.478698,-3.925352,H,-3.211642,-1.003743,-4.068523,H,-4.774933,-1.017913,0.08384146,H,-4.191781,-2.47283,-4.98649,C,-4.666334,-1.802396,0.8480102,N,-4.650197,-2.260878,1.916845,
C,1.65756,0.7378361,-1.399941,H,1.281672,1.76407,-1.259895,H,2.281728,-3.593622,-3.529586,H,2.016547,0.5136467,-2.42441,H,2.143453,0.3582028,-0.5254002,C,1.324833,-4.183785,-3.648982,N,0.4063903,-4.854487,-3.643951,
C,1.659072,0.7693557,-1.369226,H,1.30818,1.821402,-1.248187,H,2.262197,-3.640464,-3.581931,H,2.01635,0.5688061,-2.391908,H,2.146296,0.3709358,-0.4851666,C,1.313728,-4.182549,-3.647193,N,0.410385,-4.860786,-3.657305,
C,-4.112982,-2.031934,-2.823668,H,-3.262419,-2.644593,-3.274538,H,-3.67652,-0.9860187,-2.908427,H,-4.622264,-1.610515,-0.2365801,H,-4.975011,-2.035584,-3.461349,C,-4.604542,-1.856252,0.7999691,N,-4.636041,-2.236662,1.879653,
C,-4.513795,-0.8240938,-0.04219539,H,-5.001314,-1.552614,-0.6883571,H,-3.046441,-0.8994119,-1.626138,H,-4.934442,0.1752516,-0.2889043,H,-4.659782,-1.037287,1.026034,C,-3.302071,-1.37388,-0.6873599,N,-2.788667,-2.440636,-0.3041188,
C,-4.248242,-1.991022,-2.515594,H,-3.480024,-2.707388,-2.870566,H,-3.769754,-0.9761956,-2.550471,H,-4.651161,-1.601081,-0.2782921,H,-4.970675,-2.124108,-3.274496,C,-4.602505,-1.859144,0.7960921,N,-4.635151,-2.236112,1.881146,
C,-4.290022,-1.977367,-2.408014,H,-3.544113,-2.724758,-2.737841,H,-3.813985,-0.9933394,-2.440728,H,-4.658552,-1.59673,-0.2849432,H,-4.964652,-2.147936,-3.258956,C,-4.602454,-1.860415,0.7945352,N,-4.634729,-2.235649,1.88141,
C,1.660428,0.8025357,-1.338974,H,1.335038,1.868212,-1.236698,H,2.236502,-3.678782,-3.631135,H,2.015796,0.6196532,-2.353005,H,2.150998,0.3787138,-0.4456042,C,1.30546,-4.179826,-3.645149,N,0.4123883,-4.868336,-3.67076,
C,1.661799,0.8373528,-1.308409,H,1.362227,1.903208,-1.223267,H,2.220533,-3.699085,-3.67509,H,2.016906,0.6637308,-2.312668,H,2.153525,0.3855671,-0.4131339,C,1.298959,-4.17631,-3.643079,N,0.4121878,-4.877252,-3.684259,
C,1.663435,0.874506,-1.276055,H,1.389282,1.930496,-1.205113,H,2.223804,-3.696497,-3.714274,H,2.021411,0.7003292,-2.27455,H,2.151077,0.395007,-0.3907952,C,1.292856,-4.172687,-3.641057,N,0.4100638,-4.887552,-3.698138,
C,-4.852528,-1.995305,-1.314058,H,-4.907248,-2.628124,-0.4381171,H,-4.331711,-1.045193,-1.176506,H,-4.923191,-0.6731993,1.060798,H,-4.955636,-2.355737,-2.34188,C,-4.964783,-1.570632,1.50021,N,-4.589727,-2.429535,2.198735,
C,-4.844667,-2.002988,-1.329939,H,-4.9451,-2.609524,-0.4262844,H,-4.334764,-1.037902,-1.155617,H,-4.92409,-0.6235497,1.035433,H,-4.957932,-2.380227,-2.355836,C,-4.99913,-1.557216,1.542995,N,-4.588703,-2.439366,2.203728,
C,1.664699,0.911682,-1.242556,H,1.413356,1.956092,-1.180609,H,2.241435,-3.673262,-3.746469,H,2.029569,0.7274095,-2.241942,H,2.142816,0.4083861,-0.3793051,C,1.287017,-4.169462,-3.639318,N,0.4066877,-4.898441,-3.711893,
C,-4.800997,-2.031568,-1.396021,H,-4.879154,-2.575657,-0.4770692,H,-4.394646,-1.069266,-1.165982,H,-4.978781,-0.6092421,1.066059,H,-4.963228,-2.484012,-2.362259,C,-4.83194,-1.475189,1.741481,N,-4.59318,-2.484867,2.224508,
C,-4.488879,-0.8047454,-0.08303217,H,-5.001314,-1.545352,-0.7070178,H,-3.035781,-0.9095848,-1.61809,H,-4.888688,0.209467,-0.2677596,H,-4.630472,-1.04579,0.9686772,C,-3.284771,-1.37666,-0.7005399,N,-2.773165,-2.441806,-0.3019252,
C,-4.791954,-2.036471,-1.406252,H,-4.853607,-2.593643,-0.4937753,H,-4.404532,-1.063835,-1.196273,H,-4.956197,-0.6692305,1.126719,H,-4.962298,-2.500602,-2.365258,C,-4.798674,-1.450124,1.773158,N,-4.593766,-2.496897,2.231012,
C,-4.783128,-2.041502,-1.41569,H,-4.831676,-2.621604,-0.5062323,H,-4.410899,-1.047253,-1.234077,H,-4.942513,-0.698154,1.169578,H,-4.960896,-2.515531,-2.372273,C,-4.765151,-1.429875,1.805959,N,-4.594634,-2.507113,2.237185,
C,-4.774305,-2.04675,-1.424449,H,-4.811727,-2.655577,-0.5173865,H,-4.415866,-1.024471,-1.278904,H,-4.944177,-0.675345,1.177169,H,-4.958879,-2.528255,-2.382322,C,-4.730322,-1.417349,1.842369,N,-4.595861,-2.514417,2.242743,
C,-4.765373,-2.052121,-1.432489,H,-4.792527,-2.689965,-0.5311083,H,-4.422013,-1.003279,-1.329311,H,-4.955681,-0.6182233,1.164423,H,-4.956019,-2.537763,-2.393497,C,-4.694687,-1.411441,1.881134,N,-4.597302,-2.518534,2.247731,
C,-4.756286,-2.057506,-1.439916,H,-4.773129,-2.719613,-0.5500957,H,-4.431231,-0.990715,-1.382885,H,-4.966244,-0.5597017,1.159904,H,-4.952147,-2.543263,-2.403807,C,-4.659439,-1.408767,1.91942,N,-4.598719,-2.520065,2.252472,
C,-4.727769,-2.074233,-1.463084,H,-4.705935,-2.762003,-0.6298921,H,-4.477399,-1.020409,-1.536246,H,-4.928337,-0.5256824,1.318711,H,-4.935749,-2.539419,-2.423634,C,-4.578608,-1.39828,2.013909,N,-4.60122,-2.518742,2.269134,
C,1.660389,0.9445199,-1.206379,H,1.4329,1.987983,-1.147897,H,2.258412,-3.637041,-3.769807,H,2.039995,0.7458835,-2.212397,H,2.129911,0.4252004,-0.3742047,C,1.281728,-4.166653,-3.638129,N,0.402787,-4.90944,-3.725595,
C,-4.672639,-2.118893,-1.539647,H,-4.510384,-2.754992,-0.645519,H,-4.533462,-1.028755,-1.667893,H,-4.778029,-0.3443502,1.751335,H,-4.923698,-2.578987,-2.498028,C,-4.577698,-1.402513,2.123946,N,-4.595325,-2.512243,2.318407,
C,-4.147153,-3.327185,-3.824349,H,-3.816515,-2.274392,-3.869105,H,-4.705859,-3.735399,-3.081414,H,-4.289573,-3.821936,-4.808127,H,-4.523957,-1.753075,0.005888604,C,-4.78826,-1.089017,-0.9329001,N,-4.903123,-0.1410191,-1.583627,
C,-4.466452,-0.7862744,-0.1225194,H,-5.001314,-1.533509,-0.7215223,H,-3.018373,-0.9077751,-1.641175,H,-4.832417,0.2392231,-0.2524375,H,-4.599154,-1.056397,0.9156168,C,-3.26761,-1.380072,-0.7112871,N,-2.757578,-2.442873,-0.2998727,
C,-4.621438,-2.162219,-1.62907,H,-4.317724,-2.628509,-0.6951259,H,-4.552199,-1.079807,-1.622912,H,-4.693524,-0.2593968,2.003959,H,-4.918405,-2.697337,-2.534217,C,-4.657819,-1.379105,2.183236,N,-4.58346,-2.534357,2.377576,
C,-4.607594,-2.17271,-1.652865,H,-4.270906,-2.593224,-0.7241969,H,-4.55871,-1.105814,-1.609029,H,-4.668084,-0.3326109,2.083856,H,-4.913424,-2.730501,-2.53004,C,-4.679753,-1.367337,2.19742,N,-4.580406,-2.538686,2.393202,
C,1.651405,0.9725621,-1.169742,H,1.447464,2.02918,-1.10649,H,2.260296,-3.596294,-3.781865,H,2.049601,0.7577678,-2.180643,H,2.115531,0.4422632,-0.3674876,C,1.277203,-4.164355,-3.637816,N,0.3991966,-4.919879,-3.739131,
C,-4.593373,-2.183263,-1.676784,H,-4.2223,-2.567892,-0.7507944,H,-4.567631,-1.122269,-1.60173,H,-4.64362,-0.3825664,2.161757,H,-4.908331,-2.76536,-2.525827,C,-4.701319,-1.363309,2.213245,N,-4.577862,-2.538044,2.408198,
C,-4.578905,-2.193633,-1.700042,H,-4.171747,-2.555991,-0.7726762,H,-4.580338,-1.125711,-1.603873,H,-4.621136,-0.3689326,2.233243,H,-4.904356,-2.80195,-2.524699,C,-4.721939,-1.371,2.230808,N,-4.576127,-2.531903,2.42212,
C,-4.563807,-2.203663,-1.722437,H,-4.119278,-2.557328,-0.7927758,H,-4.598361,-1.119957,-1.61745,H,-4.603226,-0.3067448,2.299789,H,-4.902019,-2.8403,-2.527637,C,-4.741727,-1.387749,2.250029,N,-4.575231,-2.521425,2.435253,
C,-4.474566,-2.246342,-1.820359,H,-3.883921,-2.660212,-1.004313,H,-4.758525,-1.188447,-1.850426,H,-4.718352,-0.3589305,2.49229,H,-4.888718,-2.975969,-2.529104,C,-4.83368,-1.403764,2.362062,N,-4.57064,-2.50107,2.504747,
C,-4.456025,-2.254645,-1.838689,H,-3.843545,-2.67955,-1.060772,H,-4.793067,-1.227771,-1.909986,H,-4.781517,-0.4195614,2.496314,H,-4.882864,-2.98307,-2.520345,C,-4.850641,-1.389781,2.385964,N,-4.568951,-2.508211,2.519218,
C,-4.437796,-2.263474,-1.85756,H,-3.799792,-2.695174,-1.111549,H,-4.825889,-1.264972,-1.966483,H,-4.851131,-0.410978,2.496017,H,-4.878409,-2.989747,-2.513883,C,-4.866319,-1.383151,2.410314,N,-4.568105,-2.514053,2.53317,
C,1.638754,0.9962772,-1.135238,H,1.457927,2.075189,-1.057407,H,2.238973,-3.557302,-3.780744,H,2.055037,0.7653665,-2.142323,H,2.103348,0.4552543,-0.350751,C,1.273229,-4.162888,-3.63865,N,0.3967591,-4.928976,-3.752209,
C,-4.419542,-2.273065,-1.877565,H,-3.749853,-2.706187,-1.155203,H,-4.856736,-1.296667,-2.018705,H,-4.930203,-0.3314168,2.490446,H,-4.876987,-3.001299,-2.512896,C,-4.880448,-1.38601,2.435841,N,-4.568487,-2.516939,2.546811,
C,-4.40176,-2.283187,-1.898299,H,-3.695678,-2.710144,-1.191446,H,-4.882833,-1.321375,-2.063214,H,-4.989915,-0.2380186,2.475324,H,-4.87891,-3.020578,-2.518361,C,-4.892678,-1.394175,2.462177,N,-4.57013,-2.516453,2.559904,
C,1.621851,1.017311,-1.102148,H,1.466564,2.120231,-0.9990399,H,2.191944,-3.52017,-3.765574,H,2.054417,0.771294,-2.093499,H,2.09392,0.4629554,-0.3184963,C,1.268884,-4.162609,-3.640858,N,0.3959979,-4.936731,-3.765512,
C,1.601816,1.034334,-1.072914,H,1.474078,2.15281,-0.9370271,H,2.127294,-3.485733,-3.737664,H,2.047319,0.776555,-2.039646,H,2.085241,0.4671159,-0.2749907,C,1.263523,-4.164012,-3.644341,N,0.3973653,-4.942381,-3.778192,
C,-4.031206,-2.589385,-2.464678,H,-2.989043,-2.284379,-2.459778,H,-4.866778,-2.100789,-1.972976,H,-4.607218,-1.007247,1.642901,H,-4.200628,-3.644424,-2.42412,C,-4.762138,-1.521582,2.496768,N,-4.778176,-2.523901,3.150196,
C,-4.022693,-2.60613,-2.480312,H,-2.996464,-2.239183,-2.49778,H,-4.822951,-2.097969,-1.939641,H,-4.626439,-0.9486663,1.62946,H,-4.147572,-3.674497,-2.444478,C,-4.745487,-1.554793,2.475744,N,-4.789054,-2.511253,3.176507,
C,-4.014386,-2.622954,-2.495529,H,-3.00591,-2.191143,-2.535762,H,-4.771063,-2.093954,-1.906273,H,-4.645702,-0.8817434,1.591305,H,-4.093296,-3.711827,-2.468066,C,-4.728965,-1.593941,2.458406,N,-4.799886,-2.494738,3.200553,
C,1.578696,1.04711,-1.046425,H,1.480857,2.167831,-0.8729153,H,2.054288,-3.448168,-3.697849,H,2.03512,0.7814701,-1.986108,H,2.071986,0.4727403,-0.2266014,C,1.256208,-4.167485,-3.64905,N,0.4008944,-4.946102,-3.790505,
C,-3.998516,-2.653724,-2.521646,H,-3.035583,-2.110304,-2.609692,H,-4.660979,-2.099743,-1.849496,H,-4.685102,-0.8252699,1.546912,H,-3.99304,-3.77034,-2.516859,C,-4.69903,-1.667681,2.425588,N,-4.819247,-2.459767,3.241182,
C,-3.989651,-2.668815,-2.533687,H,-3.0575,-2.080372,-2.651029,H,-4.60499,-2.114384,-1.820758,H,-4.703557,-0.8530434,1.554911,H,-3.944587,-3.783515,-2.542017,C,-4.684536,-1.700376,2.405336,N,-4.828638,-2.442605,3.261362,
C,-3.979974,-2.683287,-2.545017,H,-3.082344,-2.060039,-2.696977,H,-4.552772,-2.138994,-1.788655,H,-4.718058,-0.9187227,1.579737,H,-3.898569,-3.784837,-2.566512,C,-4.670705,-1.729404,2.382531,N,-4.837752,-2.426277,3.281678,
C,-3.96945,-2.696912,-2.555766,H,-3.107932,-2.048451,-2.749639,H,-4.504853,-2.175005,-1.750761,H,-4.727403,-1.010591,1.607837,H,-3.854428,-3.778984,-2.590415,C,-4.657639,-1.756887,2.358893,N,-4.846551,-2.40997,3.301686,
C,-3.958948,-2.708482,-2.565198,H,-3.130515,-2.04411,-2.807239,H,-4.4633,-2.221276,-1.708836,H,-4.731697,-1.098463,1.611848,H,-3.813957,-3.773401,-2.61266,C,-4.646288,-1.784361,2.339231,N,-4.854292,-2.393754,3.319157,
C,-3.948299,-2.718278,-2.573519,H,-3.15011,-2.044084,-2.872865,H,-4.424079,-2.280201,-1.662839,H,-4.733234,-1.162547,1.565746,H,-3.774228,-3.774074,-2.634978,C,-4.636182,-1.815798,2.325847,N,-4.861123,-2.376296,3.334055,
C,-3.938013,-2.726148,-2.580243,H,-3.167014,-2.046177,-2.94361,H,-4.385826,-2.348952,-1.617457,H,-4.73165,-1.204207,1.473029,H,-3.735796,-3.783005,-2.657514,C,-4.627707,-1.850065,2.31918,N,-4.866774,-2.358061,3.345797,
C,-3.928087,-2.732612,-2.585183,H,-3.18387,-2.049436,-3.016786,H,-4.346555,-2.424532,-1.576337,H,-4.723541,-1.24728,1.363307,H,-3.699128,-3.797202,-2.680853,C,-4.621058,-1.884661,2.316224,N,-4.871318,-2.339439,3.354893,
C,-3.918037,-2.738664,-2.588522,H,-3.204722,-2.054049,-3.090152,H,-4.304409,-2.504334,-1.541558,H,-4.706335,-1.311537,1.263805,H,-3.664533,-3.810866,-2.705889,C,-4.615989,-1.918264,2.313308,N,-4.875107,-2.320473,3.362586,
C,-4.409956,-0.737327,-0.2335393,H,-5.001314,-1.45133,-0.7695392,H,-2.934911,-0.8881239,-1.79851,H,-4.616091,0.3301514,-0.2634633,H,-4.5019,-1.090786,0.80195,C,-3.209061,-1.392599,-0.7400652,N,-2.709287,-2.443428,-0.2955954,
C,-3.874458,-2.769993,-2.589863,H,-3.366078,-2.08293,-3.289675,H,-4.126688,-2.750132,-1.515167,H,-4.562997,-1.797947,1.194148,H,-3.574343,-3.793297,-2.820764,C,-4.608716,-2.027163,2.275541,N,-4.884564,-2.249205,3.387434,
C,-3.862149,-2.781025,-2.589209,H,-3.425009,-2.08435,-3.309656,H,-4.077386,-2.781678,-1.536401,H,-4.515772,-1.946703,1.225706,H,-3.561414,-3.782061,-2.856097,C,-4.609897,-2.052217,2.264703,N,-4.885233,-2.231231,3.390203,
C,-3.849716,-2.792914,-2.589572,H,-3.485834,-2.077567,-3.319491,H,-4.031426,-2.798215,-1.55032,H,-4.466235,-2.085874,1.232744,H,-3.550167,-3.778287,-2.894237,C,-4.612506,-2.077194,2.258939,N,-4.884974,-2.213381,3.390065,
C,-3.8377,-2.80585,-2.5913,H,-3.54933,-2.06042,-3.321892,H,-3.988832,-2.801394,-1.547807,H,-4.412628,-2.219095,1.208848,H,-3.539446,-3.783505,-2.936251,C,-4.616527,-2.103019,2.258427,N,-4.883903,-2.195007,3.387149,
C,-3.833086,-2.8183,-2.592412,H,-3.61471,-2.033645,-3.317713,H,-3.949522,-2.793179,-1.528717,H,-4.359735,-2.343225,1.174065,H,-3.529703,-3.795032,-2.980029,C,-4.621244,-2.129549,2.260453,N,-4.882329,-2.176299,3.382362,
C,-3.836447,-2.830015,-2.59256,H,-3.682301,-2.001262,-3.305595,H,-3.911964,-2.776422,-1.501599,H,-4.314664,-2.452402,1.152566,H,-3.522426,-3.806531,-3.021999,C,-4.625659,-2.157118,2.261487,N,-4.880631,-2.157326,3.376989,
C,1.525894,1.055769,-1.000247,H,1.488732,2.144715,-0.750779,H,1.922302,-3.344343,-3.58839,H,2.00687,0.787212,-1.910657,H,2.014859,0.5017082,-0.1439429,C,1.236018,-4.179165,-3.660989,N,0.4118443,-4.950394,-3.814339,
C,-3.914292,1.473781,1.730295,H,-4.948662,1.183344,1.546209,H,-1.484131,-0.4364284,1.095609,H,-3.410054,1.019452,2.575193,H,-3.355136,1.840694,0.866387,C,-0.4688787,-0.8128912,0.9366418,N,0.6395841,-0.9420007,0.5765634,
C,-3.889365,-2.856289,-2.579246,H,-3.905188,-1.924514,-3.203567,H,-3.797134,-2.709307,-1.470347,H,-4.266679,-2.653424,1.250608,H,-3.529291,-3.785207,-3.105267,C,-4.631648,-2.252681,2.243435,N,-4.87673,-2.096584,3.363551,
C,-3.99993,-2.851611,-2.509983,H,-4.133899,-1.925406,-3.046627,H,-3.686619,-2.677773,-1.521078,H,-4.298004,-2.716101,1.343585,H,-3.577664,-3.676522,-3.10265,C,-4.634394,-2.351741,2.232795,N,-4.872171,-2.037037,3.339447,
C,-4.045762,-2.841681,-2.470238,H,-4.205886,-1.926877,-3.005222,H,-3.648112,-2.67567,-1.513469,H,-4.298289,-2.738142,1.294554,H,-3.597409,-3.638062,-3.089853,C,-4.637514,-2.377792,2.24139,N,-4.869989,-2.0208,3.326645,
C,-4.099542,-2.827282,-2.416754,H,-4.283458,-1.92142,-2.969009,H,-3.603252,-2.67462,-1.484827,H,-4.302632,-2.754755,1.227889,H,-3.621635,-3.597338,-3.07093,C,-4.640968,-2.402906,2.253229,N,-4.867525,-2.005205,3.311655,
C,-4.155049,-2.81054,-2.354324,H,-4.359081,-1.910743,-2.937779,H,-3.560658,-2.673617,-1.447215,H,-4.318042,-2.757682,1.176653,H,-3.650642,-3.55675,-3.045977,C,-4.643453,-2.425741,2.263222,N,-4.865303,-1.991369,3.297476,
C,1.496351,1.049569,-0.980657,H,1.486841,2.114549,-0.6963683,H,1.86359,-3.282146,-3.519844,H,1.993584,0.7873076,-1.895419,H,1.967021,0.5241988,-0.1156883,C,1.22554,-4.184373,-3.667534,N,0.4171747,-4.953308,-3.826607,
C,-4.548376,-2.483011,0.1589455,H,-4.963186,-1.466743,0.1800449,H,-3.464681,-2.649491,0.1772337,H,-4.753795,-2.821924,1.384431,H,-4.985393,-3.484077,-0.1321256,C,-4.933337,-2.641661,2.620429,N,-4.739321,-1.783104,3.405591,
C,-4.393472,-0.7236261,-0.2658119,H,-5.001314,-1.411273,-0.7996475,H,-2.909447,-0.8987221,-1.833309,H,-4.5347,0.3626518,-0.2886532,H,-4.472834,-1.094412,0.7746969,C,-3.185692,-1.396526,-0.7520949,N,-2.692968,-2.442142,-0.2952215,
